Date,nPeople
2020-10-07 14:50:57,8
2020-10-07 14:51:41,9
2020-10-07 14:52:13,10
2020-10-07 14:52:20,11
2020-10-07 14:52:59,12
2020-10-07 14:53:35,11
2020-10-07 14:53:42,10
2020-10-07 14:53:43,11
2020-10-07 14:53:55,12
2020-10-07 14:54:27,13
2020-10-07 14:54:42,13
2020-10-07 14:54:43,13
2020-10-07 14:54:44,12
2020-10-07 14:54:45,13
2020-10-07 14:54:48,13
2020-10-07 14:54:49,13
2020-10-07 14:54:54,13
2020-10-07 14:55:12,14
2020-10-07 14:55:32,15
2020-10-07 14:56:10,17
2020-10-07 14:56:16,18
2020-10-07 14:56:17,19
2020-10-07 14:56:31,20
2020-10-07 14:56:34,21
2020-10-07 14:56:35,22
2020-10-07 14:57:09,23
2020-10-07 14:57:35,24
2020-10-07 14:57:41,25
2020-10-07 14:58:16,26
2020-10-07 14:58:30,27
2020-10-07 14:58:37,26
2020-10-07 14:58:50,27
2020-10-07 14:59:06,28
2020-10-07 14:59:07,29
2020-10-07 14:59:12,30
2020-10-07 14:59:23,29
2020-10-07 14:59:29,30
2020-10-07 14:59:56,31
2020-10-07 15:00:13,32
2020-10-07 15:00:27,33
2020-10-07 15:00:29,34
2020-10-07 15:00:33,35
2020-10-07 15:00:34,36
2020-10-07 15:00:36,37
2020-10-07 15:00:44,38
2020-10-07 15:00:48,39
2020-10-07 15:00:49,40
2020-10-07 15:01:04,41
2020-10-07 15:01:05,40
2020-10-07 15:01:07,41
2020-10-07 15:01:30,42
2020-10-07 15:01:36,43
2020-10-07 15:01:38,44
2020-10-07 15:01:58,45
2020-10-07 15:02:10,46
2020-10-07 15:02:36,47
2020-10-07 15:02:40,48
2020-10-07 15:02:47,49
2020-10-07 15:03:44,48
2020-10-07 15:03:48,49
2020-10-07 15:04:34,50
2020-10-07 15:05:25,51
2020-10-07 15:05:35,52
2020-10-07 15:05:41,53
2020-10-07 15:06:11,54
2020-10-07 15:06:38,55
2020-10-07 15:07:32,56
2020-10-07 15:09:17,57
2020-10-07 15:11:15,58
2020-10-07 15:11:41,59
2020-10-07 15:11:56,58
2020-10-07 15:13:19,57
2020-10-07 15:14:38,58
2020-10-07 15:14:52,59
2020-10-07 15:15:14,58
2020-10-07 15:16:27,57
2020-10-07 15:16:59,58
2020-10-07 15:17:07,59
2020-10-07 15:17:40,58
2020-10-07 15:17:41,59
2020-10-07 15:18:13,60
2020-10-07 15:19:54,60
2020-10-07 15:21:20,59
2020-10-07 15:21:51,60
2020-10-07 15:25:08,61
2020-10-07 15:28:19,62
2020-10-07 15:28:22,61
2020-10-07 15:28:27,62
2020-10-07 15:29:19,61
2020-10-07 15:29:29,60
2020-10-07 15:33:45,59
2020-10-07 15:35:01,58
2020-10-07 15:36:37,59
2020-10-07 15:37:42,59
2020-10-07 15:39:29,58
2020-10-07 15:39:30,59
2020-10-07 15:41:04,58
2020-10-07 15:41:43,57
2020-10-07 15:44:57,56
2020-10-07 15:45:40,55
2020-10-07 15:45:41,54
2020-10-07 15:45:53,55
2020-10-07 15:45:54,54
2020-10-07 15:54:22,53
2020-10-07 15:54:50,52
2020-10-07 15:57:11,51
2020-10-07 15:58:02,51
2020-10-07 16:00:00,50
2020-10-07 16:00:41,49
2020-10-07 16:00:44,48
2020-10-07 16:01:13,47
2020-10-07 16:02:59,45
2020-10-07 16:03:00,42
2020-10-07 16:03:01,40
2020-10-07 16:03:02,37
2020-10-07 16:03:03,33
2020-10-07 16:03:04,29
2020-10-07 16:03:05,27
2020-10-07 16:03:06,25
2020-10-07 16:03:08,22
2020-10-07 16:03:09,21
2020-10-07 16:03:10,19
2020-10-07 16:03:11,10
2020-10-07 16:03:12,1
2020-10-07 16:03:14,0
