Date,nPeople
2020-10-07 14:09:48,67
2020-10-07 14:11:14,68
2020-10-07 14:11:20,69
2020-10-07 14:11:21,68
2020-10-07 14:12:25,70
2020-10-07 14:13:37,71
2020-10-07 14:14:00,72
2020-10-07 14:14:09,73
2020-10-07 14:14:55,74
2020-10-07 14:15:27,73
2020-10-07 14:15:46,74
2020-10-07 14:16:18,73
2020-10-07 14:16:26,74
2020-10-07 14:16:28,75
2020-10-07 14:17:55,74
2020-10-07 14:18:19,75
2020-10-07 14:18:33,74
2020-10-07 14:18:55,73
2020-10-07 14:19:51,72
2020-10-07 14:20:23,73
2020-10-07 14:26:07,74
2020-10-07 14:26:20,75
2020-10-07 14:27:14,76
2020-10-07 14:27:24,75
2020-10-07 14:27:58,74
2020-10-07 14:28:05,73
2020-10-07 14:29:25,74
2020-10-07 14:32:24,74
2020-10-07 14:39:25,73
2020-10-07 14:41:28,72
2020-10-07 14:41:29,73
2020-10-07 14:43:20,74
2020-10-07 14:44:50,73
2020-10-07 14:48:00,74
2020-10-07 14:52:01,75
2020-10-07 14:52:45,76
2020-10-07 14:54:16,75
2020-10-07 14:56:12,74
2020-10-07 14:58:11,73
2020-10-07 14:58:35,72
2020-10-07 14:59:12,71
2020-10-07 14:59:19,70
2020-10-07 14:59:35,69
2020-10-07 14:59:51,68
2020-10-07 15:00:26,67
2020-10-07 15:00:52,66
2020-10-07 15:01:27,65
2020-10-07 15:01:49,64
2020-10-07 15:02:09,63
2020-10-07 15:02:18,62
2020-10-07 15:02:19,61
2020-10-07 15:02:24,60
2020-10-07 15:02:32,59
2020-10-07 15:02:33,58
2020-10-07 15:02:34,57
2020-10-07 15:02:35,56
2020-10-07 15:02:42,55
2020-10-07 15:02:43,54
2020-10-07 15:02:46,53
2020-10-07 15:02:52,52
2020-10-07 15:03:11,51
2020-10-07 15:03:12,50
2020-10-07 15:03:14,49
2020-10-07 15:03:15,48
2020-10-07 15:03:16,46
2020-10-07 15:03:18,45
2020-10-07 15:03:20,44
2020-10-07 15:03:21,43
2020-10-07 15:03:23,40
2020-10-07 15:03:24,37
2020-10-07 15:03:25,33
2020-10-07 15:03:26,26
2020-10-07 15:03:27,24
2020-10-07 15:03:28,23
2020-10-07 15:03:29,21
2020-10-07 15:03:31,20
2020-10-07 15:03:33,19
2020-10-07 15:03:34,17
2020-10-07 15:03:35,15
2020-10-07 15:03:40,14
2020-10-07 15:03:43,13
2020-10-07 15:03:53,12
2020-10-07 15:04:06,11
2020-10-07 15:04:07,10
2020-10-07 15:04:14,9
2020-10-07 15:04:27,3
2020-10-07 15:04:28,0
