Date,nPeople
2020-10-07 15:34:34,64
2020-10-07 15:35:24,63
2020-10-07 15:35:52,64
2020-10-07 15:38:52,65
2020-10-07 15:43:17,64
2020-10-07 15:44:06,65
2020-10-07 15:44:18,66
2020-10-07 15:45:49,67
2020-10-07 15:46:40,66
2020-10-07 15:46:57,65
2020-10-07 15:48:51,64
2020-10-07 15:48:54,65
2020-10-07 15:49:26,66
2020-10-07 15:50:18,67
2020-10-07 15:50:31,66
2020-10-07 15:50:32,67
2020-10-07 15:50:33,66
2020-10-07 15:52:51,67
2020-10-07 15:54:29,66
2020-10-07 15:58:19,65
2020-10-07 15:58:22,64
2020-10-07 15:58:56,63
2020-10-07 16:00:00,62
2020-10-07 16:00:27,61
2020-10-07 16:04:17,60
2020-10-07 16:04:23,59
2020-10-07 16:04:25,58
2020-10-07 16:04:32,57
2020-10-07 16:04:57,56
2020-10-07 16:04:58,55
2020-10-07 16:04:59,53
2020-10-07 16:05:01,52
2020-10-07 16:05:02,49
2020-10-07 16:05:03,46
2020-10-07 16:05:04,45
2020-10-07 16:05:05,42
2020-10-07 16:05:06,38
2020-10-07 16:05:07,37
2020-10-07 16:05:08,35
2020-10-07 16:05:09,32
2020-10-07 16:05:10,26
2020-10-07 16:05:11,23
2020-10-07 16:05:12,21
2020-10-07 16:05:13,19
2020-10-07 16:05:15,18
2020-10-07 16:05:16,17
2020-10-07 16:05:18,16
2020-10-07 16:05:21,8
2020-10-07 16:05:22,6
2020-10-07 16:05:59,5
2020-10-07 16:06:09,4
